date,order_id,customer_id,product,revenue
2018-10-11 08:00:00,68604,c971fb21-d54c-4134-938f-16b62ee86d3b,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, коралловая, полумахровая",149.0
2018-10-11 08:00:00,68604,c971fb21-d54c-4134-938f-16b62ee86d3b,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, малиновая с красным, полумахровая",149.0
2018-10-11 08:00:00,68605,c971fb21-d54c-4134-938f-16b62ee86d3b,"Декоративная композиция искуственных цветов Букет Роз три цветка, цвет в ассортименте 85 см",1060.0
2018-10-11 08:00:00,68605,c971fb21-d54c-4134-938f-16b62ee86d3b,Искусственный цветок Роза бархатная с закрытым бутоном 72 см цвет в ассортименте,7.0
2018-10-11 09:00:00,68606,f27dac20-43e2-4f49-b799-a93e0e2b4ade,"Сумка-тележка хозяйственная Rolser Jet C. Capri Joy синяя, JET017 azul JOY",3089.0
2018-10-11 10:00:00,68607,a5595543-8a92-4e92-81b6-e3e4a7476260,"Противень прямоугольный алюминиевый 340х240х25 см ЭКСПЕРТ, Scovo, СЭ-052, /1503028",188.0
2018-10-11 11:00:00,68609,f0c70c63-e6bc-4a9e-84fb-ba6827b580ea,Сушилка для белья потолочно-настенная Gimi Lift 180,1574.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, малиновая, махровая",149.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,Калатея Микс d-12 см,307.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,"Коврик придверный влаговпитывающий ребристый из полимерных материалов 90х120 см серый, Vortex, K041",824.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,"Комнатное растение в горшке Алое Вера, d12, h30",142.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,Нолина в цветной керамике d-7 см,239.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,"Плечики пластмассовые (Размер 48 - 54 ) ""МП"", 1205160",66.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,"Подушка декоративная флисовая 100% полиэстер 40*40 см синяя клетка, Wellness, WP44-Атланта_34",277.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,"Полотенце кухонное Мила* mix, 100% хлопок 170 г/м2, 38х63,5 см, цвета в ассортименте, Wellness, 4630005366090",44.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,Хлорофитум d-13 см,112.0
2018-10-11 13:00:00,68610,4d59d9e7-55be-43a0-88c4-8e7261c5c6d5,Цикламен d-13 см,164.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная диам. 12 см красная махровая,188.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная диам. 12 см розовая полумахровая,188.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная диам. 12 см розовая с малиновым полумахровая,188.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная диам. 12 см розово-малиновая простая,188.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная диам. 12 см сиренево-красная простая,188.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная диам. 12 см сиреневый полумахровый,188.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная диам. 12 см темнорозовая полумахровая,376.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная диам. 12 см ярко красная махровая,188.0
2018-10-11 14:00:00,14486,953ff76b-4177-491f-95a1-4f7256fd76ac,Пеларгония зональная махровая лососевая,188.0
2018-10-11 14:00:00,68611,cd09ea73-d9ce-48c3-b4c5-018113735e80,"Крепеж для пружины дверной, 1107055",2850.0
2018-10-11 14:00:00,68611,cd09ea73-d9ce-48c3-b4c5-018113735e80,"Пружина дверная 240 мм оцинкованная (Д-19 мм) без крепления, 1107014",5700.0
2018-10-11 18:00:00,68614,fe565a98-0d1f-43f8-98f1-cd8e43c79438,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, малиновая с красным, полумахровая",298.0
2018-10-11 18:00:00,68614,fe565a98-0d1f-43f8-98f1-cd8e43c79438,Глоксиния d-13 см,374.0
2018-10-11 18:00:00,68615,cfddc890-ecaf-4f04-ab0f-ffa76c79fe63,Азалия индика Биколор d-12 см,307.0
2018-10-11 18:00:00,68615,cfddc890-ecaf-4f04-ab0f-ffa76c79fe63,Гортензия Микс d-12 см,434.0
2018-10-11 18:00:00,68615,cfddc890-ecaf-4f04-ab0f-ffa76c79fe63,Хризантема Космо микс d-12 см,352.0
2018-10-12 10:00:00,68618,2cb89eef-49db-4241-8063-c8aff48a1ed4,"Сушилка для белья потолочная Лиана 1,6 м 1703005",539.0
2018-10-12 10:00:00,68617,cc18cf67-5a39-4b50-b078-44ab4a1226d6,Муляж Тыквы d-8 см,156.0
2018-10-12 12:00:00,68619,b375927b-6410-44cc-9436-99d5b4363ced,Сумка-тележка хозяйственная Gimi Market синяя,1874.0
2018-10-12 12:00:00,68620,4d93d3f6-8b24-403b-a74b-f5173e40d7db,"Сушилка для белья на батарею, СБ5-65, НИКА",164.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая , D12, H25-30, красная, махровая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, лососевая, махровая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, розовая с малиновым, полумахровая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, розовая, махровая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, розово-красная, полумахровая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, розово-малиновая, простая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, сиренево-красная, простая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, сиреневый, простая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, темнорозовая, полумахровая",149.0
2018-10-12 13:00:00,68621,7171c6a6-9126-4cff-ac95-948db08f492d,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, ярко красная, махровая",149.0
2018-10-12 14:00:00,68622,ba50d3fb-9305-4bef-837c-9d646c98d4e8,"Коврик интерьерный для кухни Tuscan Wine из ПВХ прямоугольный 45х75 см, Apache, 4660",1012.0
2018-10-12 15:00:00,68623,4d93d3f6-8b24-403b-a74b-f5173e40d7db,"Петля приварная гаражная d 14х90 мм с шаром, 1103003",1900.0
2018-10-12 17:00:00,68624,7695843e-3491-4576-b804-70e1b1c8c5d8,Сушилка для белья Gimi Lampo,224.0
2018-10-12 21:00:00,68626,0a3b178d-0139-4b4a-ab54-89d1dcdf13f3,"Сумка для тележки большая комбинированная 45*30*25, 1209021",374.0
2018-10-13 15:00:00,68629,15f8f642-59f2-4e3c-a1be-0fc9b5afb46e,"Таз пластмассовый 15,0 л пищевой овальный ""Ekko"" 2775, 1404032",209.0
2018-10-13 16:00:00,68631,8ae705c9-7448-4ad9-8115-7f29e72012b5,Гладильная доска НИКА ВЕРОНА 1 чехол ОДРИ 122х42 см ДВ1о,1949.0
2018-10-13 16:00:00,68630,ab10dfb3-1f3e-4712-972a-729f5cec2eb2,Стеклянная крышка для сковороды ALPENKOK 24 см AK-24GL,239.0
2018-10-13 16:00:00,68630,ab10dfb3-1f3e-4712-972a-729f5cec2eb2,Стеклянная крышка для сковороды ALPENKOK 28 см AK-28GL,314.0
2018-10-13 18:00:00,68632,fd0b9896-da1b-493a-a53d-1c6cf5deccc4,Салфетка Protec Textil Lino 30х43 см серая 6226,868.0
2018-10-13 19:00:00,68634,c002b475-7f55-4ee0-bfec-38093f0c8ca5,Чехол Eurogold Clean Metallic металлизированый с поролоном для досок 110х30-114x34 см C34F3M,247.0
2018-10-13 21:00:00,68636,a7fd2907-8521-4d75-a5b0-231ad712483c,"Вкладыши для хранения посуды 2 шт d-38 cm MARMITON, LG17056",447.0
2018-10-14 05:00:00,68639,88433cc8-53a6-4f7b-8fee-111496371277,Миксер DELTA LUX DL-5068 серо-голубой 400 Вт 4 насадки 5 скоростных режимов турборежим,1049.0
2018-10-14 10:00:00,68640,83811faa-c85a-4f2a-88a7-051e94a71ccf,"Сушилка для белья потолочная Zalger Lift Basic 1520 200 см, 10 м",614.0
2018-10-14 15:00:00,68642,a1d168b5-cdf3-4f11-b458-b684777a19ce,Коврик влаговпитывающий Индия 50*80 см зигзаг серый 6204,974.0
2018-10-14 15:00:00,68642,a1d168b5-cdf3-4f11-b458-b684777a19ce,Кофр для хранения медикаментов Hausmann 9 отделений 30x22x12 см 4W-107,674.0
2018-10-14 15:00:00,68642,a1d168b5-cdf3-4f11-b458-b684777a19ce,Стиральный биопорошок BONSAI концентрированный для белого белья Россия 4607974420573,299.0
2018-10-14 15:00:00,68642,a1d168b5-cdf3-4f11-b458-b684777a19ce,Чистящий крем для трудновыводимых пятен Mama Lemon stain remover 500 гр Индонезия 8998866106207,187.0
2018-10-14 17:00:00,68643,552e17df-ba16-4e66-84fb-55a5557a6bea,"Вилка столовая RIPPLE сталь 3 мм, 3 шт, Attribute, ACR013",561.0
2018-10-14 17:00:00,68643,552e17df-ba16-4e66-84fb-55a5557a6bea,"Ложка столовая RIPPLE сталь 3 мм, 3 шт, Attribute, ACR023",808.0
2018-10-14 17:00:00,68643,552e17df-ba16-4e66-84fb-55a5557a6bea,"Ложка чайная RIPPLE сталь 2,5 мм, 3 шт, Attribute, ACR033",568.0
2018-10-14 17:00:00,68643,552e17df-ba16-4e66-84fb-55a5557a6bea,"Нож столовый RIPPLE 80 г 2 шт, Attribute, ACR042",516.0
2018-10-14 18:00:00,68647,fe2c35d8-a51a-45f3-bd85-27490d1d947a,"Сушилка для белья потолочно-настенная Gimi Lift 240, 5031",2174.0
2018-10-14 18:00:00,68647,fe2c35d8-a51a-45f3-bd85-27490d1d947a,Сушилка для белья Gimi Lampo,224.0
2018-10-15 07:00:00,68649,9f69c05a-d4e0-4439-a182-b4322e77ab99,Сумка-тележка хозяйственная Gimi Market синяя,1874.0
2018-10-15 09:00:00,68650,092ef2d7-30d2-4d15-9c40-35af6973f28b,Tepмокружка AVEX Recharge 500 мл голубой AVEX0681,2324.0
2018-10-15 10:00:00,68651,c971fb21-d54c-4134-938f-16b62ee86d3b,Чехол для гладильной доски Zalger 520135 140х50 см хлопок поролон для доски 135х45 см,314.0
2018-10-15 11:00:00,68652,4d5f6a00-ae1a-4bf4-988f-d05b6349a676,"Щетка для смахивания пыли 60 см разноцветная, Burstenmann, 0528/0000",2990.0
2018-10-15 12:00:00,68653,4d93d3f6-8b24-403b-a74b-f5173e40d7db,"Сушилка для белья потолочно-настенная Gimi Lift 240, 5031",2174.0
2018-10-15 15:00:00,68655,4816c601-0dd2-4dba-b395-f871e51dbf3d,Калатея Микс d-12 см,307.0
2018-10-15 15:00:00,68655,4816c601-0dd2-4dba-b395-f871e51dbf3d,Мирт d-20 см h-25 см,337.0
2018-10-15 15:00:00,68655,4816c601-0dd2-4dba-b395-f871e51dbf3d,Цветущее комнатное растение Хризантема диаметр горшка 18 см,187.0
2018-10-15 16:00:00,68656,4d93d3f6-8b24-403b-a74b-f5173e40d7db,"Сушилка для белья потолочная Лиана 1,7 м 1703006",562.0
2018-10-15 17:00:00,68659,4d93d3f6-8b24-403b-a74b-f5173e40d7db,"Чайник эмалированный METALLONI со свистком и керамической ручкой ""Французский шарм"" 2,5 л EM-250X1/28",862.0
2018-10-15 17:00:00,68658,27a362b3-d62a-4e68-a655-43fc68c818da,Чехол для гладильной доски Zalger 520138 140х50 см металлизированный с поролоном для доски 135х45 см,300.0
2018-10-16 11:00:00,68661,4d93d3f6-8b24-403b-a74b-f5173e40d7db,"Штора для ванной комнаты Diamante 240х200 см бежевая, Bacchetta, 4800",4796.0
2018-10-16 11:00:00,68662,4d93d3f6-8b24-403b-a74b-f5173e40d7db,Стремянки Colombo Leonardo 3 ступени G300A03W черая 3649,3974.0
2018-10-16 14:00:00,68663,14891ee0-b828-4ea3-8566-6d4cac339de5,"Таз пластмассовый со стиральной доской (Иж), 1404021",397.0
2018-10-16 22:00:00,68667,42c5db22-6046-455b-a728-ff163a1b7808,Муляж Красное яблоко мини полиуретан d-6 см,570.0
2018-10-17 11:00:00,68668,4d93d3f6-8b24-403b-a74b-f5173e40d7db,Щетка для посуды *Мила* SV3182 1807009,1350.0
2018-10-17 11:00:00,68668,4d93d3f6-8b24-403b-a74b-f5173e40d7db,"Щетка-утюжок с ручкой Миди, Standart, York, G1126",2200.0
2018-10-17 13:00:00,68671,c971fb21-d54c-4134-938f-16b62ee86d3b,"Светильник настольный 17 LED ламп, светодиодный сенсорный, с диммером 26-0004/W черный, PERFECTOLIGHT",1199.0
2018-10-17 13:00:00,68670,da3ab9e4-6ffa-42f8-abd1-33a1e448a555,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, белая, полумахровая",149.0
2018-10-17 13:00:00,68670,da3ab9e4-6ffa-42f8-abd1-33a1e448a555,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, коралловая, полумахровая",149.0
2018-10-17 13:00:00,68670,da3ab9e4-6ffa-42f8-abd1-33a1e448a555,"Герань домашняя (пеларгония зональная) цветущая D12, H25-30, розовая с малиновым, полумахровая",149.0
2018-10-17 15:00:00,68672,4d93d3f6-8b24-403b-a74b-f5173e40d7db,Муляж Лимон желтый 9 см полиуретан,560.0
2018-10-17 16:00:00,14487,585b1d92-f760-41f1-80bd-824fb827f34a,Кориандр в кассете 6 шт,116.0
2018-10-17 16:00:00,14487,585b1d92-f760-41f1-80bd-824fb827f34a,"Рассада зелени для кухни Базилик Арарат, кассета по 6шт",169.0
2018-10-17 16:00:00,14487,585b1d92-f760-41f1-80bd-824fb827f34a,"Рассада зелени для кухни Петрушка Универсал, кассета по 6шт",128.0
2018-10-17 16:00:00,14487,585b1d92-f760-41f1-80bd-824fb827f34a,Рассада зелени для кухни Шалфея в горшке диам. 9 см,101.0
2018-10-17 17:00:00,68676,5aec7c17-5022-48ea-be49-4145ba45e5c6,Чехол для одежды EVA 60х95 см EVE4214,209.0
2018-10-17 17:00:00,68676,5aec7c17-5022-48ea-be49-4145ba45e5c6,Чехол для одежды Hausmann розовый принт 60х100 см HM-EA1104,224.0
